time,throttle,steering,clutch,parkingbrake,brake,
0.0095000006258488,0.94606596411971,-0.0023060305305254,0,0,0,
5.0255003152415,0.99425226349285,0.013999796385783,0,0,0,
10.043500616215,0,-0,0,1,0,
15.060500923544,0,-0,0,1,0,
20.072001244873,0,-0,0,1,0,
