time,vehicle x-position,vehicle y-position,vehicle z-position,velocity (m/s),revolutions per minute,roll (radians),pitch (radians),yaw (radians),water temperature (Celsius),velocity (m/s),rotation of the steering wheel,throttle,brake,clutch,airspeed,airflow speed,altitude,reverse,throttle,
0.0095000006258488,904.60722986941,-378.50785211474,43.181564140272,5.6471803857348,2419.4614862586,-0.0087416144087911,0.065016411244869,-0.08405739068985,82.926655310533,5.6471803857348,-4.1843987801589,0.96740651545387,0,0,5.4627372809895,5.3421331419302,43.172802464302,0,0.96740651545387,
5.0275003239512,901.67978112059,-460.44724478852,43.131367142996,22.527929011597,5381.3496109934,-0.0082884086295962,-0.022778391838074,0.032831124961376,88.184089217346,22.527929011597,9.000534333671,0.22996904500495,0,0,22.483620295245,22.449271796431,43.150267230335,0,0.22996904500495,
10.040000633337,903.23951769026,-572.98591872491,40.651918255549,22.399486016551,5280.2204448681,0.019825704395771,-0.058106265962124,-0.18364700675011,89.3671144509,22.399486016551,-29.177644318456,0,0.93834776137067,0,22.380127660324,22.366660056212,40.695901719951,0,0,
15.056501009502,897.03035005582,-597.32776558452,40.084744283568,0.011900845610556,732.34004572453,0.0025670635513961,-0.0071237590163946,-0.32731649279594,88.289116281585,0.011900845610556,-0.43001499009809,0,0.3,0,0.0079722926830294,0.0056970755551949,40.084735993403,0,0,
20.10900120344,897.03057385524,-597.32740778975,40.084793971784,0.0011652979101181,725.537255326,0.0025466247461736,-0.0071329195052385,-0.32701599597931,88.35691317483,0.0011652979101181,-0.70326737512687,0,0.3,0,0.00084148144859652,0.00029165224810243,40.084794262407,0,0,
25.164001255296,897.03058479696,-597.32741377448,40.084802766158,0.00091655360272429,735.28506547358,0.0025522701907903,-0.0071136374026537,-0.32701116800308,88.427051429496,0.00091655360272429,-0.70413411529062,0,0.3,0,0.00098551901823829,0.00010094004251178,40.084802648355,0,0,
30.201001398265,897.03059269451,-597.32741694419,40.084811565387,0.00088395748801775,725.53564764182,0.0025514012668282,-0.0071028182283044,-0.32701054215431,88.495273332153,0.00088395748801775,-0.70214994775024,0,0.3,0,0.00089556515971883,0.00021538395441217,40.084813623412,0,0,
35.261001460254,897.03058003293,-597.32741361201,40.084815455177,0.00095454179439027,722.80882677128,0.0025391045492142,-0.0070893871597946,-0.3270098567009,88.56387011549,0.00095454179439027,-0.7020889744544,0,0.3,0,0.00096436714618937,0.00020661678881751,40.084819401767,0,0,
