time,throttle,steering,clutch,parkingbrake,brake,
0.0090000005438924,0.93980125873588,-0.0083926538560203,0,0,0,
5.0180003130808,0.1446158580389,-0.042359969142951,0,0,0,
10.029500625096,0,-0,0,1,0,
15.047500964254,0,-0,0,1,0,
