time,throttle,steering,clutch,parkingbrake,brake,
0.0095000006258488,0.97639116751109,-0.0062537354845909,0,0,0,
5.0260003237054,0.14284923706678,0.0038909380858614,0,0,0,
10.043500665575,0.17290547821053,-0.0039150151224726,0,0,0,
15.055500992574,0,-0,0,1,0,
