time,throttle,steering,clutch,parkingbrake,brake,
0.010000000707805,0.97877426694164,-0.0027090305533024,0,0,0,
5.0235003288835,0.13418964781785,-0.0082572145034078,0,0,0,
10.033500628546,0,-0.040896131317311,0,0,0.6517074353013,
15.046500963159,0,0.0094637879274046,0,1,0,
20.062001304701,0,0.0096362082267027,0,1,0,
