time,engineLoad,outputTorqueState,instantEngineLoad,fundamentalFrequencyRPMCoefExhaust,lastOutputTorque,idleStartCoef,idleAVReadErrorRange,fastIgnitionErrorCoef,invTempRevLimiterRange,ignitionCoef,tempRevLimiterMaxAVOvershoot,hasFuel,starterMaxAV,overTorqueDamage,thermals: connectingRodBearingsDamaged,thermals: coolantTemperature,thermals: cylinderWallOverheatDamage,thermals: cylinderWallTemperature,thermals: cylinderWallsMelted,thermals: radiatorFanSpin,thermals: coolantEfficiency,thermals: coolantLeakRate,thermals: energyBlockToAir,thermals: energyCoolantToAir,thermals: energyCoolantToBlock,thermals: energyCylinderWallToBlock,thermals: energyCylinderWallToCoolant,thermals: energyCylinderWallToOil,thermals: energyExhaustToAir,thermals: energyOilSumpToAir,thermals: energyOilToAir,thermals: energyOilToBlock,thermals: energyToCylinderWall,thermals: energyToExhaust,thermals: energyToOil,thermals: engineBlockMelted,thermals: engineBlockOverheatDamage,thermals: engineBlockTemperature,thermals: engineEfficiency,thermals: exhaustTemperature,thermals: fanActive,thermals: headGasketBlown,thermals: oilOverheatDamage,thermals: oilTemperature,thermals: oilThermostatStatus,thermals: oilThermostatTemperature,thermals: pistonRingsDamaged,thermals: radiatorAirSpeed,thermals: radiatorAirSpeedEfficiency,thermals: thermostatStatus,thermals: thermostatTemperature,
0.0090000005438924,1,1,1,nil,357.04757894942,1,5.23598775,1,0.01515761364512,1,65.97344565,true,54.977871375,0,false,83.259910628851,0,86.272232097615,false,0,1,nil,25.225690820179,0,611.38861994341,262.96132255154,759.29668302133,5.2046697239456,2.8482081916048,8.2553584881783,0,0.16367018125578,1114.4256212453,1114.4256212453,41.313905247789,false,0,80.410589607392,0.27,93.261683966664,false,false,0,80.469430483344,0,110,false,4.8729804992676,0.24520632420724,0,91,
5.0250003067777,0.27037351307744,1,0.27037351307744,nil,92.850208330157,1,5.23598775,1,0.01515761364512,1,65.97344565,true,54.977871375,0,false,88.266941658581,0,89.963370946187,false,0,1,nil,27.594682775627,0,434.83299628591,167.10756242197,428.49718722947,4.3441900748976,121.69275967491,19.764573967022,0,-3.0061164793747,581.70438095504,581.70438095504,90.905001210031,false,0,86.258806061679,0.30048,209.93627779677,false,false,0,85.149860171393,0,110,false,18.04751739502,0.54610811394079,0,91,
10.039000611752,0.29126296931367,1,0.29126296931367,nil,52.262728898525,1,5.23598775,1,0.01515761364512,1,65.97344565,true,54.977871375,0,false,87.526845487856,0,87.645723112772,false,0,1,nil,29.607868332628,0,31.6149439357,12.218246974948,31.53808180139,-0.46498840838659,159.31402472145,13.755926320835,0,2.1280600436566,44.385542833994,44.385542833994,13.158570640161,false,0,87.388308589729,0.31311183673469,220.47935505004,false,false,0,88.134544371376,0,110,false,7.8915412902832,0.34473612721014,0,91,
15.051000941545,0.30320361225429,1,0.30320361225429,nil,54.117815487928,1,5.23598775,1,0.01515761364512,1,65.97344565,true,54.977871375,0,false,87.575523842562,0,87.69170085237,false,0,1,nil,29.629659957711,0,30.309377481785,11.824062167767,30.85380774408,-0.66560211983402,138.45042262373,4.0047463294861,0,2.7062500895681,43.016898294956,43.016898294956,13.010179018928,false,0,87.442601711284,0.31714285714286,213.50707605175,false,false,0,88.392658257436,0,110,false,0.0099782131612301,0.1,0,91,
