time,vehicle x-position,vehicle y-position,vehicle z-position,velocity (m/s),revolutions per minute,roll (radians),pitch (radians),yaw (radians),water temperature (Celsius),velocity (m/s),rotation of the steering wheel,throttle,brake,clutch,airspeed,airflow speed,altitude,reverse,throttle,
0.0090000005438924,904.54179433043,-379.25594184059,43.21463518095,6.2477813129774,2599.4028015583,-0.009157539345324,0.064097166061401,-0.085152395069599,83.259910628851,6.2477813129774,0.18732563375343,0.96114900141859,0,0,6.0851175978737,5.9686935686912,43.204783430162,0,0.96114900141859,
5.0250003067777,901.69376005646,-463.2789794188,43.093533567786,22.54730276923,5360.2485671051,-0.02407793700695,-0.0094733890146017,0.053848583251238,88.266941658581,22.54730276923,16.066421631056,0.13305578939997,0,0,22.556715907225,22.557629820016,43.10267189804,0,0.13305578939997,
10.039000611752,905.50178407211,-557.06854983838,41.528171891696,9.7065487962897,734.59497530888,0.020664028823376,-0.089237809181213,-0.11319077014923,87.526845487856,9.7065487962897,6.5127309233351,0,0.3,0,9.8865053306254,10.007115122971,41.553474304529,0,0,
15.051000941545,904.11012808621,-565.70917930802,41.018891590632,0.015109053732931,727.5606705724,0.020957475528121,-0.049322787672281,-0.46134319901466,87.575523842562,0.015109053732931,-2.6239232215579e-07,0,0.3,0,0.013293842821113,0.0097038386520262,41.018937510658,0,0,
